"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1871","measurement~ max_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore ",0.315299953340875," max_SST_2WeeksBefore ",0.052517346948911,"min_temperature_2WeeksBefore ",0.0242157092237866," max_windBearing_2WeeksBefore",0.00642682035799331," max_TidalHeight_2WeeksBefore ",0.00360144374368752," min_PAR_2WeeksBefore ",0.000412118582457735,0.0748013088392861,0.182124348180799,0.200216869818377,0.315299953340875
"t1925","measurement~ median_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.146296506748892," median_humidity_2WeeksBefore ",0.0296637410973806," median_dewPoint_2WeeksBefore ",0.00322223075506628,"median_SST_2WeeksBefore ",0.000834125917889415," max_dewPoint_2WeeksBefore ",0.000768178702380192," max_humidity_2WeeksBefore",0.000402187902187863,0.0484651080108002,0.0547588738591549,0.0895901180400676,0.146296506748891
"t1927","measurement~ median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_humidity_2WeeksBefore ",0.272883274428053," median_TidalHeight_2WeeksBefore ",0.114013730741888," max_windBearing_2WeeksBefore",0.0457250201249134,"min_temperature_2WeeksBefore ",0.0185369496894733," max_humidity_2WeeksBefore ",0.0112959247645348," median_humidity_2WeeksBefore ",0.00213603608108851,0.114173233627419,0.258510794219259,0.258541076154996,0.272883274428053
"t1933","measurement~ min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +min_temperature_2WeeksBefore ",0.181942222655777," min_TidalHeight_2WeeksBefore ",0.0585368167492142," max_TidalHeight_2WeeksBefore ",0.0568868269721795," max_windBearing_2WeeksBefore",0.0133150184542037," median_PAR_2WeeksBefore ",0.0013634309001603,"min_temperature_2WeeksBefore ",0.000197447336114562,0.0663817061775772,0.0841155696835811,0.0921103524542776,0.181942222655777
"t2112","measurement~ median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.441025252221651," median_Photoperiod_2WeeksBefore ",0.389252487974974," max_TidalHeight_2WeeksBefore ",0.0706402443157711," max_humidity_2WeeksBefore",0.0402705973141861," min_TidalHeight_2WeeksBefore ",0.00965612735716905,"median_temperature_2WeeksBefore ",0.00654858892469742,0.397308862529395,0.427874167504547,0.428792420994267,0.441025252221651
"t2113","measurement~ min_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.378315429935369," min_windSpeed_2WeeksBefore",0.125144199090042," median_windSpeed_2WeeksBefore ",0.106975213558964," max_humidity_2WeeksBefore ",0.0214049394094493,"median_temperature_2WeeksBefore ",0.0112534130711229," max_TidalHeight_2WeeksBefore ",0.0107380792517563,0.135080120021247,0.136288384320817,0.353846071389054,0.378315429935368
"t2143","measurement~max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.221601734217772,"max_PAR_2WeeksBefore ",0.17151959403818," max_TidalHeight_2WeeksBefore ",0.156791467312338," max_windSpeed_2WeeksBefore",0.11047464618658," median_Photoperiod_2WeeksBefore ",0.0733234686090798," min_TidalHeight_2WeeksBefore ",0.0211038219189982,0.206308865371752,0.209636004466574,0.209638639130062,0.221601734217772
"t2144","measurement~ min_dewPoint_2WeeksBefore+max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.523290928238848," min_dewPoint_2WeeksBefore",0.0795712133960407,"max_SST_2WeeksBefore ",0.0284558667618112," median_dewPoint_2WeeksBefore ",0.0193444840853432," min_SST_2WeeksBefore ",0.00747669082583903," median_TidalHeight_2WeeksBefore ",0.00124131917944699,0.0937181988487225,0.123693260910578,0.125955617699038,0.523290928238848
"t2288","measurement~ median_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.279078749914235," median_windSpeed_2WeeksBefore",0.232235502724966," max_humidity_2WeeksBefore ",0.153652004181886," median_TidalHeight_2WeeksBefore ",0.0465479357949286,"max_PAR_2WeeksBefore ",0.0373364852046082," max_SST_2WeeksBefore ",0.0256754542539511,0.25347517545935,0.262110473826111,0.264551486866702,0.279078749914235
"t2294","measurement~ max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + median_humidity_2WeeksBefore",0.195718219273105," max_dewPoint_2WeeksBefore ",0.0602051654772727," median_dewPoint_2WeeksBefore ",0.0480125119917672," min_dewPoint_2WeeksBefore ",0.0218988650875263,"median_PAR_2WeeksBefore ",0.0170671637577158," median_humidity_2WeeksBefore",0.000422393349863819,0.0610140611959221,0.0796745623569392,0.0952616725031246,0.195718219273105
"t230","measurement~median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.294969111405866,"median_PAR_2WeeksBefore ",0.0449429518734051," max_windBearing_2WeeksBefore",0.0250543792711954," min_TidalHeight_2WeeksBefore ",0.0206561210315848," max_SST_2WeeksBefore ",0.00858955611823843," max_windSpeed_2WeeksBefore ",1.42781289466992e-05,0.0464087809758492,0.0895512788133194,0.0900851575030232,0.294969111405866
"t2673","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore ",0.152031287147661," median_PAR_2WeeksBefore ",0.0773886045237463,"median_temperature_2WeeksBefore ",0.0500306213939231," min_temperature_2WeeksBefore ",0.0447012328570987," max_PAR_2WeeksBefore",0.0427979502048112," max_temperature_2WeeksBefore ",0.0298508200137498,0.0782872053208383,0.085131416305231,0.101862562387358,0.152031287147661
"t280","measurement~ max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore ",0.313236557885365," max_humidity_2WeeksBefore ",0.0652924427017721," median_TidalHeight_2WeeksBefore ",0.036562054175025,"max_temperature_2WeeksBefore ",0.0254846187750817," median_windSpeed_2WeeksBefore",0.0105925020220237," max_PAR_2WeeksBefore ",0.00262830213161471,0.0655214504473916,0.0811813202518699,0.277460704422547,0.313236557885365
"t2837","measurement~ max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.382629747911405," max_temperature_2WeeksBefore ",0.117811856135657," max_PAR_2WeeksBefore",0.0752380104615395," median_PAR_2WeeksBefore ",0.0459609437448644,"median_temperature_2WeeksBefore ",0.0335236826138882," min_temperature_2WeeksBefore ",0.00802869155005978,0.133692689283295,0.135698056469216,0.381809519020274,0.382629747911404
"t2934","measurement~ min_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +min_PAR_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore ",0.266717147755487," min_humidity_2WeeksBefore",0.190740097891249," median_humidity_2WeeksBefore ",0.117035118332721,"min_PAR_2WeeksBefore ",0.0493259031198731," median_SST_2WeeksBefore ",0.00441139276281636," min_SST_2WeeksBefore ",0.00367224573121771,0.19107317042434,0.191075681744857,0.193032674290793,0.266717147755487
"t2988","measurement~ median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.328929721498604," median_humidity_2WeeksBefore ",0.175922091698204," max_windSpeed_2WeeksBefore ",0.0407571377100628," median_windBearing_2WeeksBefore",0.0241584962768089," median_TidalHeight_2WeeksBefore ",0.0216015201957255,"max_temperature_2WeeksBefore ",0.00415601692214124,0.181967469473362,0.183263935320845,0.190884303874498,0.328929721498604
"t3044","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore +min_PAR_2WeeksBefore + max_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.421726325046951," median_Photoperiod_2WeeksBefore ",0.282095619928063," median_humidity_2WeeksBefore ",0.169576921409705,"min_PAR_2WeeksBefore ",0.126012052761473," max_humidity_2WeeksBefore",0.0766433886618627," max_TidalHeight_2WeeksBefore ",0.0080955143657974,0.34274051392043,0.396978258463099,0.402745742769781,0.421726325046951
"t3095","measurement~ median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.369585685196745," median_TidalHeight_2WeeksBefore ",0.175819885481667," median_humidity_2WeeksBefore",0.167837774950958," median_dewPoint_2WeeksBefore ",0.132892423032167,"max_temperature_2WeeksBefore ",0.113859728157586," max_PAR_2WeeksBefore ",0.0774533346877446,0.241433918591436,0.282210501571269,0.36318975303383,0.369585685196745
"t3135","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.614565167243403," median_windBearing_2WeeksBefore",0.486360172115578,"median_temperature_2WeeksBefore ",0.269326518488307," max_humidity_2WeeksBefore ",0.156322170012447," min_windSpeed_2WeeksBefore ",0.00421616326491107," min_TidalHeight_2WeeksBefore ",0.00112300539947599,0.500886362733139,0.501196644336945,0.515022901380549,0.614565167243403
"t3182","measurement~ min_temperature_2WeeksBefore + min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.379619342564755," min_temperature_2WeeksBefore ",0.118648750758702," min_PAR_2WeeksBefore ",0.104514661687959,"median_temperature_2WeeksBefore ",0.0735369899119832," min_windBearing_2WeeksBefore",0.0574089526775774," median_PAR_2WeeksBefore ",0.0348341855841405,0.147284511751561,0.19845395566796,0.302702962846289,0.379619342564755
"t3186","measurement~ max_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore +median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore",0.254217958877888," max_TidalHeight_2WeeksBefore ",0.0689209459296846," max_SST_2WeeksBefore ",0.0536588401449101,"median_SST_2WeeksBefore ",0.0530357219251424," min_TidalHeight_2WeeksBefore ",0.0447055949655644," max_humidity_2WeeksBefore",0.0156853806104778,0.0744703480550146,0.0748839541228683,0.0917419680208391,0.254217958877889
"t320","measurement~max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore+ median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.400649393727449,"max_temperature_2WeeksBefore ",0.351535053610397," min_SST_2WeeksBefore ",0.310900808864243," max_TidalHeight_2WeeksBefore",0.284796565805836," median_PAR_2WeeksBefore ",0.230663537126162," min_TidalHeight_2WeeksBefore ",0.0301362450727146,0.358694802130936,0.393258695056586,0.397939327103245,0.400649393727449
"t3228","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t323","measurement~ median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore+max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore ",0.233586672281364," median_Photoperiod_2WeeksBefore ",0.0645571686188402," max_humidity_2WeeksBefore",0.0416932412109164,"max_temperature_2WeeksBefore ",0.0239932914957129," median_TidalHeight_2WeeksBefore ",0.0144625348867939," min_temperature_2WeeksBefore ",8.17224764607032e-05,0.104365734063106,0.211963689032135,0.228398085830839,0.233586672281364
"t3260","measurement~ median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.413095635843955," median_humidity_2WeeksBefore ",0.255072978299509," max_windBearing_2WeeksBefore",0.101979249766905," max_humidity_2WeeksBefore ",0.0921036696285919,"min_PAR_2WeeksBefore ",0.047129982827013," max_SST_2WeeksBefore ",0.000740785522765716,0.302653836811069,0.314366017254587,0.316564857508554,0.413095635843955
"t329","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore ",0.441240796763919," median_TidalHeight_2WeeksBefore ",0.358984186688977," median_dewPoint_2WeeksBefore ",0.353630660792295,"median_temperature_2WeeksBefore ",0.308837011400834," max_windBearing_2WeeksBefore",0.296544366889741," min_temperature_2WeeksBefore ",0.250575910842018,0.360657404373907,0.380190790013881,0.416240842101858,0.441240796763919
"t3314","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3315","measurement~ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore ",0.275349599559631," median_windSpeed_2WeeksBefore ",0.202546732735053," min_humidity_2WeeksBefore ",0.0901121641880766,"min_temperature_2WeeksBefore ",0.0610990470363056," min_windBearing_2WeeksBefore",0.00507584405857037," max_windBearing_2WeeksBefore ",0.000248146952687959,0.219464583964664,0.237793491712473,0.26586124307088,0.275349599559631
"t3316","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore",0.341005917563443,"median_temperature_2WeeksBefore ",0.21711926399668," max_dewPoint_2WeeksBefore ",0.170027836667091," min_temperature_2WeeksBefore ",0.143015194110195," max_humidity_2WeeksBefore ",0.054306583609864," min_windBearing_2WeeksBefore",0.000276928604042744,0.230051845227628,0.309454955958377,0.316175048282573,0.341005917563443
"t3317","measurement~ median_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.397689859162423," median_dewPoint_2WeeksBefore ",0.319601804605352,"median_SST_2WeeksBefore ",0.277461990099541," max_TidalHeight_2WeeksBefore ",0.273457173512749," min_windSpeed_2WeeksBefore",0.0836231196782111," min_TidalHeight_2WeeksBefore ",0.0369450965196929,0.366174047085188,0.386967469864877,0.391892794529873,0.397689859162423
"t3330","measurement~ min_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.322502700059814," min_windSpeed_2WeeksBefore",0.234435245422407," min_humidity_2WeeksBefore ",0.193656705017613," max_windSpeed_2WeeksBefore ",0.125067401455517,"max_temperature_2WeeksBefore ",0.0133035521626798," max_SST_2WeeksBefore ",1.17299139136064e-07,0.234435250984039,0.24755522265335,0.247624737585393,0.322502700059814
"t3356","measurement~median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + max_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.131063319771264,"median_temperature_2WeeksBefore ",0.064303745911831," max_PAR_2WeeksBefore ",0.0632425028810636," max_SST_2WeeksBefore ",0.0513052032779034," min_TidalHeight_2WeeksBefore ",0.0347760437924521," median_windSpeed_2WeeksBefore",0.00126951613107518,0.0671865953444264,0.0697212270092361,0.130890315999855,0.131063319771264
"t3357","measurement~ median_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.144190421489727," median_dewPoint_2WeeksBefore",0.0879687858726726,"median_temperature_2WeeksBefore ",0.0807198919071637," median_SST_2WeeksBefore ",0.0802781966544532," max_SST_2WeeksBefore ",0.0725657243214023," min_TidalHeight_2WeeksBefore ",0.0429203167802452,0.0885910308728813,0.0924963088477648,0.0960644153061394,0.144190421489727
"t3363","measurement~min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore ",0.249283796794875,"min_temperature_2WeeksBefore ",0.0482149207424235," min_dewPoint_2WeeksBefore ",0.0368046528189284," median_dewPoint_2WeeksBefore ",0.0270580795135625," min_windBearing_2WeeksBefore",0.0132872263516575," max_windBearing_2WeeksBefore ",0.0126225277440209,0.0770262775490005,0.0835048972282792,0.0835869712386275,0.249283796794875
"t3364","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.197891427588326," min_SST_2WeeksBefore ",0.032173433162167," median_SST_2WeeksBefore ",0.0249215096573704,"max_temperature_2WeeksBefore ",0.0133094539511789," median_PAR_2WeeksBefore ",0.00661686196292875," median_windSpeed_2WeeksBefore",0.000525183308972135,0.0351241418667876,0.0401382852914325,0.185705981056214,0.197891427588326
"t3391","measurement~ median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore ",0.213986274465569," median_humidity_2WeeksBefore ",0.0907378939835534," max_windBearing_2WeeksBefore",0.0829151459853987," max_humidity_2WeeksBefore ",0.0132578746629824," min_SST_2WeeksBefore ",0.000380943151271563,"min_temperature_2WeeksBefore ",0.000361070576896769,0.143549616835326,0.164308528583128,0.164954167940511,0.21398627446557
"t3392","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.110275332391278," min_temperature_2WeeksBefore ",0.0425603952409606,"median_temperature_2WeeksBefore ",0.0244333068534412," max_temperature_2WeeksBefore ",0.0128424273096489," max_PAR_2WeeksBefore",0.0111808462823287," median_PAR_2WeeksBefore ",0.0042732814511177,0.0749788923539044,0.0787150594320248,0.0900248600318727,0.110275332391278
"t3441","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3536","measurement~median_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.558783416763936,"median_temperature_2WeeksBefore ",0.092278890303191," max_SST_2WeeksBefore ",0.0398319084088337," min_windBearing_2WeeksBefore",0.0179835703074834," max_windBearing_2WeeksBefore ",0.0109382189381637," max_TidalHeight_2WeeksBefore ",0.0039702964354686,0.226315920911557,0.281606983787778,0.514623490762595,0.558783416763936
"t3586","measurement~ min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.381587605304701," min_windSpeed_2WeeksBefore",0.267097385435591," min_dewPoint_2WeeksBefore ",0.231425743814725,"median_temperature_2WeeksBefore ",0.0114990834699066," max_temperature_2WeeksBefore ",0.00355798224752439," median_TidalHeight_2WeeksBefore ",9.80409802687075e-07,0.267972679095278,0.325549105897257,0.377494709001962,0.381587605304701
"t3588","measurement~min_SST_2WeeksBefore + max_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.18532196042896,"min_SST_2WeeksBefore ",0.14807154798223," max_humidity_2WeeksBefore",0.133373998762679," max_TidalHeight_2WeeksBefore ",0.0597837361979004," min_TidalHeight_2WeeksBefore ",0.00280476225418269," median_Photoperiod_2WeeksBefore ",0.00067101185017271,0.159222204157266,0.169421835671136,0.171465356565709,0.18532196042896
"t3625","measurement~ min_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore ",0.46129252722324," min_dewPoint_2WeeksBefore ",0.0657748073079502," min_PAR_2WeeksBefore ",0.0556399130243114," median_TidalHeight_2WeeksBefore ",0.0230430723431533," max_windBearing_2WeeksBefore",0.0216701395711891,"max_temperature_2WeeksBefore ",0.0157045882805605,0.0852190898452295,0.110328836644368,0.441469931503119,0.46129252722324
"t3672","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.420664606884297," min_SST_2WeeksBefore ",0.0885916323278731," median_SST_2WeeksBefore ",0.072037392260802,"max_temperature_2WeeksBefore ",0.0438267598684918," median_PAR_2WeeksBefore ",0.00553484071532854," median_windSpeed_2WeeksBefore",0.00374284913248408,0.093006133633817,0.100399649001051,0.386875180568893,0.420664606884297
"t3689","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3693","measurement~ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.48034552812835," max_PAR_2WeeksBefore ",0.0733354001413515," median_TidalHeight_2WeeksBefore ",0.0393420621030555," median_SST_2WeeksBefore ",0.0216136412727191," median_windBearing_2WeeksBefore",0.00979672096749249,"median_temperature_2WeeksBefore ",0.00973603499859302,0.0837136942243348,0.0999967505070718,0.115650755522639,0.48034552812835
"t3694","measurement~ median_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore ",0.194493983281422," median_windBearing_2WeeksBefore",0.0474345260123568,"min_temperature_2WeeksBefore ",0.0289893489613315," median_SST_2WeeksBefore ",0.00796188937662671," median_dewPoint_2WeeksBefore ",0.00723956231983733," max_PAR_2WeeksBefore ",0.00554180815365862,0.0483996431654065,0.0759394475905426,0.0773436733163856,0.194493983281422
"t3781","measurement~ min_dewPoint_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.471182603375686," min_dewPoint_2WeeksBefore",0.0552289411753747," median_Photoperiod_2WeeksBefore ",0.0203652203606665," median_dewPoint_2WeeksBefore ",0.0115136896667671," median_TidalHeight_2WeeksBefore ",0.00506957760661376,"max_temperature_2WeeksBefore ",5.2416138555332e-05,0.268370732577468,0.351529186083666,0.35351016647337,0.471182603375687
"t3861","measurement~max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.219962811073955,"max_SST_2WeeksBefore ",0.0659092222456873," min_dewPoint_2WeeksBefore ",0.00907983600462431," min_humidity_2WeeksBefore ",0.00729894511258266," median_windBearing_2WeeksBefore",5.55109848406696e-05," max_TidalHeight_2WeeksBefore ",4.57665056772021e-06,0.0683108206923976,0.0754178199350318,0.10001306903677,0.219962811073955
"t3934","measurement~ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.170780552127202," max_humidity_2WeeksBefore ",0.0730615155373426,"median_temperature_2WeeksBefore ",0.0389902320769298," max_SST_2WeeksBefore ",0.0173450311599536," min_windBearing_2WeeksBefore",0.008990853559655," max_windSpeed_2WeeksBefore ",0.00201806921793968,0.0737459687022906,0.0974652382557304,0.146516832074637,0.170780552127202
"t3980","measurement~ median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore ",0.368202386738042," median_Photoperiod_2WeeksBefore ",0.294251862315614," max_windSpeed_2WeeksBefore",0.258768310795783," median_humidity_2WeeksBefore ",0.136735621220779," max_humidity_2WeeksBefore ",0.0201153219262086,"median_temperature_2WeeksBefore ",0.0178664927087298,0.305124356312584,0.34241826420583,0.345979308904627,0.368202386738042
"t4009","measurement~ median_windBearing_2WeeksBefore+ max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.816868048650407," median_windBearing_2WeeksBefore",0.13928300367171," max_temperature_2WeeksBefore ",0.0270726197358998," min_dewPoint_2WeeksBefore ",0.0125803881460113,"median_temperature_2WeeksBefore ",0.0117504096397993," min_TidalHeight_2WeeksBefore ",0.00916799560500235,0.316072496177836,0.316299600496087,0.334645817742383,0.816868048650407
"t4108","measurement~ median_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.507137514969021," median_windBearing_2WeeksBefore",0.229947292138429," median_SST_2WeeksBefore ",0.148668671242126," max_SST_2WeeksBefore ",0.137683956386594," max_TidalHeight_2WeeksBefore ",0.1258255304239,"median_temperature_2WeeksBefore ",0.109604226353459,0.248284860788437,0.248636337429716,0.248796068235829,0.507137514969021
"t4199","measurement~ median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.456751963044017," median_windSpeed_2WeeksBefore ",0.245510647029426," min_dewPoint_2WeeksBefore ",0.172469998294933,"median_PAR_2WeeksBefore ",0.101589311898277," max_windSpeed_2WeeksBefore ",0.0137692945834178," max_windBearing_2WeeksBefore",0.00902078526059226,0.245623749549909,0.303579712351472,0.380415636688889,0.456751963044017
"t4200","measurement~ min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore ",0.343702068876946," min_humidity_2WeeksBefore ",0.117879286324095," min_windBearing_2WeeksBefore",0.0879801842884158,"median_PAR_2WeeksBefore ",0.0355512022075745," max_windSpeed_2WeeksBefore ",0.0158974598938154," max_windBearing_2WeeksBefore ",0.00679277517236044,0.152105195230463,0.191543686628509,0.246108421084868,0.343702068876946
