"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1871","measurement~ median_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore",0.288832615476653," median_TidalHeight_2WeeksBefore ",0.138349155342864," max_SST_2WeeksBefore ",0.116806694773778,"median_temperature_2WeeksBefore ",0.098875140347858," max_humidity_2WeeksBefore ",0.0747512498975505," max_windBearing_2WeeksBefore",0.000633149942460452,0.138645865581212,0.180512284768701,0.25626847737544,0.288832615476653
"t1925","measurement~ median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore + max_PAR_2WeeksBefore +min_temperature_2WeeksBefore ",0.448200348553251," median_Photoperiod_2WeeksBefore ",0.356601591428383," max_windBearing_2WeeksBefore",0.0863437406480858," min_PAR_2WeeksBefore ",0.0761470807006596," max_PAR_2WeeksBefore ",0.0463942310647315,"min_temperature_2WeeksBefore ",0.000202860299878141,0.3628586061339,0.435424911904376,0.435462686821971,0.448200348553251
"t1927","measurement~ median_TidalHeight_2WeeksBefore+ median_PAR_2WeeksBefore +min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore ",0.256266226226908," median_TidalHeight_2WeeksBefore",0.0944540275863286," median_PAR_2WeeksBefore ",0.0731699652646881,"min_temperature_2WeeksBefore ",0.00854152118443995," max_TidalHeight_2WeeksBefore ",0.00672609930297789," min_PAR_2WeeksBefore ",6.70095968771448e-05,0.10380888875656,0.216927918710054,0.236204001692763,0.256266226226908
"t1933","measurement~ median_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_SST_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.402374276176741," median_TidalHeight_2WeeksBefore ",0.165977332960947,"median_SST_2WeeksBefore ",0.0691332278021711," min_windBearing_2WeeksBefore",0.0675611700376168," max_SST_2WeeksBefore ",0.06150544294892," max_dewPoint_2WeeksBefore ",0.016669232445323,0.236071219832293,0.365327664087501,0.399509822631916,0.402374276176741
"t2112","measurement~ median_humidity_2WeeksBefore + min_SST_2WeeksBefore + min_temperature_2WeeksBefore + max_humidity_2WeeksBefore+median_temperature_2WeeksBefore ",0.145438688397703," median_humidity_2WeeksBefore ",0.0346934079690765," min_SST_2WeeksBefore ",0.00146958601796857," min_temperature_2WeeksBefore ",0.00128965003661078," max_humidity_2WeeksBefore",0.00120677263534107,"median_temperature_2WeeksBefore ",7.90581166699339e-05,0.0415189637142102,0.0916105773850298,0.130980885166338,0.145438688397704
"t2113","measurement~ median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +min_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.375952071403221," median_Photoperiod_2WeeksBefore ",0.242042239112076," max_humidity_2WeeksBefore",0.0658569422764218," median_humidity_2WeeksBefore ",0.0611279539645001,"min_temperature_2WeeksBefore ",0.00637407375175667," median_SST_2WeeksBefore ",9.88722822736549e-05,0.296288243877027,0.334393616029244,0.338124395495221,0.375952071403221
"t2143","measurement~ median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.264686484704627," median_humidity_2WeeksBefore ",0.182557746469483," min_windSpeed_2WeeksBefore",0.1130174900729,"min_temperature_2WeeksBefore ",0.0488252262620937," median_SST_2WeeksBefore ",0.00870666980715434," max_SST_2WeeksBefore ",0.00686165572696036,0.189984834165562,0.220197176559608,0.257983253210177,0.264686484704626
"t2144","measurement~median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.239477903672415,"median_PAR_2WeeksBefore ",0.101910606127989," min_PAR_2WeeksBefore ",0.0855561287425776," min_dewPoint_2WeeksBefore",0.0153812092407635," min_TidalHeight_2WeeksBefore ",0.00782616349718708," max_TidalHeight_2WeeksBefore ",0.00713609273097151,0.108301482099946,0.141186542314806,0.229753707041993,0.239477903672415
"t2288","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.370428492439314," min_SST_2WeeksBefore ",0.0425044910928935," median_SST_2WeeksBefore ",0.0355642056646584,"min_PAR_2WeeksBefore ",0.0260871757373662," max_windBearing_2WeeksBefore",0.0121621290215143," max_windSpeed_2WeeksBefore ",0.00780030790557974,0.0437394203335876,0.05569624157308,0.0559769065040765,0.370428492439314
"t2294","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore +max_SST_2WeeksBefore ",0.149919368563262," median_Photoperiod_2WeeksBefore ",0.0591161012938091," min_windSpeed_2WeeksBefore",0.027714046008294," max_TidalHeight_2WeeksBefore ",0.00407653098257709," max_humidity_2WeeksBefore ",2.15959399632852e-05,"max_SST_2WeeksBefore ",3.21846109956261e-06,0.0591166166838025,0.0612806725673782,0.0625867584769212,0.149919368563262
"t230","measurement~ max_humidity_2WeeksBefore+ min_SST_2WeeksBefore + min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.186636056517166," max_humidity_2WeeksBefore",0.00938597724561048," min_SST_2WeeksBefore ",0.00769024251535058," min_PAR_2WeeksBefore ",0.00638644568972509,"min_temperature_2WeeksBefore ",0.00405246069371379," max_dewPoint_2WeeksBefore ",0.0030829226633365,0.0660214997590126,0.0660527440545987,0.146704752493996,0.186636056517166
"t2673","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t280","measurement~ median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.237847677462716," median_TidalHeight_2WeeksBefore ",0.1852391003099,"median_temperature_2WeeksBefore ",0.139206454504816," min_SST_2WeeksBefore ",0.128524014739743," max_humidity_2WeeksBefore ",0.0915082382763002," min_windSpeed_2WeeksBefore",0.00492701492668359,0.202653325017255,0.216900136523032,0.233950458409807,0.237847677462716
"t2837","measurement~ min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore +max_TidalHeight_2WeeksBefore ",0.278961832478303," min_windSpeed_2WeeksBefore",0.25142789654486," median_Photoperiod_2WeeksBefore ",0.193856335684216," median_windSpeed_2WeeksBefore ",0.0645290275660645," max_humidity_2WeeksBefore ",0.0595024667203019,"max_TidalHeight_2WeeksBefore ",0.0498500516540425,0.268834747129911,0.269336358150933,0.278104373432637,0.278961832478303
"t2934","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2988","measurement~ min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.201405599416471," min_dewPoint_2WeeksBefore ",0.125641650422495," median_humidity_2WeeksBefore ",0.0977626142063898," max_windBearing_2WeeksBefore ",0.0563285673764264," min_windBearing_2WeeksBefore",0.025226823363192,"max_PAR_2WeeksBefore ",0.00335556093332836,0.130351650001757,0.132616480449529,0.145878608250739,0.201405599416471
"t3044","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +median_TidalHeight_2WeeksBefore ",0.196663807548217," median_Photoperiod_2WeeksBefore ",0.168172808501427," min_windSpeed_2WeeksBefore",0.10735075007303," min_humidity_2WeeksBefore ",0.0503940702320651," max_windSpeed_2WeeksBefore ",0.0489498919459123,"median_TidalHeight_2WeeksBefore ",0.000141603212223196,0.172174746775006,0.172190121874064,0.193219064874631,0.196663807548217
"t3095","measurement~ min_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.165140394345481," min_humidity_2WeeksBefore",0.0644705527298138," median_dewPoint_2WeeksBefore ",0.0104114038260375," median_TidalHeight_2WeeksBefore ",0.00666634375026139,"median_temperature_2WeeksBefore ",0.00130112983679526," min_temperature_2WeeksBefore ",4.78552628876152e-05,0.0693336783720992,0.0727446760210126,0.0745015248475577,0.16514039434548
"t3135","measurement~ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.162509447943001," median_humidity_2WeeksBefore ",0.0621505897018856," max_humidity_2WeeksBefore ",0.0190922655763506," max_TidalHeight_2WeeksBefore ",0.0169443448435016,"median_temperature_2WeeksBefore ",0.0102758767390288," median_windBearing_2WeeksBefore",0.00671724820362325,0.0817183578297661,0.0862802514455625,0.111529845739872,0.162509447943
"t3182","measurement~ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.178515876920767," median_humidity_2WeeksBefore ",0.0588947657501245," max_humidity_2WeeksBefore",0.0102911715469605," min_temperature_2WeeksBefore ",0.00817570155952686,"median_temperature_2WeeksBefore ",0.00404296023117562," max_PAR_2WeeksBefore ",0.00203526326397353,0.0984622804623761,0.0998702275463326,0.155574585313295,0.178515876920768
"t3186","measurement~ min_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.37721986591579," min_windSpeed_2WeeksBefore ",0.225824580643284," median_humidity_2WeeksBefore ",0.146968450992824," median_windSpeed_2WeeksBefore ",0.06380456294432," min_windBearing_2WeeksBefore",0.0250474140568292,"max_PAR_2WeeksBefore ",0.00758932275423255,0.23749667263526,0.24059676005799,0.250129723670562,0.37721986591579
"t320","measurement~ min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.166402474404785," min_windBearing_2WeeksBefore",0.119366581801866," max_windSpeed_2WeeksBefore ",0.0420037709530034," min_humidity_2WeeksBefore ",0.0353441047671629,"median_PAR_2WeeksBefore ",0.0267993189833444," min_windSpeed_2WeeksBefore ",0.0147110290079029,0.137600018057771,0.14327880409067,0.160354091956493,0.166402474404784
"t3228","measurement~ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.261500764003415," max_humidity_2WeeksBefore ",0.134807170041397,"median_temperature_2WeeksBefore ",0.118497519806696," max_SST_2WeeksBefore ",0.0916986356609239," max_windBearing_2WeeksBefore",0.0282969490935592," max_TidalHeight_2WeeksBefore ",0.0012286569275667,0.142341511508532,0.143265423344791,0.252598279419273,0.261500764003415
"t323","measurement~min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore ",0.16524462992911,"min_PAR_2WeeksBefore ",0.0396837927524049," max_TidalHeight_2WeeksBefore ",0.0391044108304998," median_SST_2WeeksBefore ",0.0218274708259561," median_windBearing_2WeeksBefore",0.0200783127049114," max_humidity_2WeeksBefore ",4.26651496837189e-05,0.0948358155584073,0.0957712379293542,0.100165880798897,0.16524462992911
"t3260","measurement~ max_SST_2WeeksBefore + max_humidity_2WeeksBefore+median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.254525514212642," max_SST_2WeeksBefore ",0.0750027015053561," max_humidity_2WeeksBefore",0.0642813167276634,"median_temperature_2WeeksBefore ",0.0583599661112816," max_dewPoint_2WeeksBefore ",0.0542160800538284," max_TidalHeight_2WeeksBefore ",0.00998389793556777,0.0858669183857921,0.130878627540154,0.168768669900857,0.254525514212642
"t329","measurement~ min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore + median_windSpeed_2WeeksBefore +median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0730482282139408," min_windBearing_2WeeksBefore",0.053267870075048," max_windBearing_2WeeksBefore ",0.0125628640565466," median_windSpeed_2WeeksBefore ",0.00789674492936514,"median_dewPoint_2WeeksBefore ",0.00789543004146384," max_windSpeed_2WeeksBefore ",0.00675375188204525,0.0552236093603643,0.0591780745736088,0.0612603664307388,0.0730482282139408
"t3314","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore ",0.125123833305051," median_windBearing_2WeeksBefore",0.0183746724952898,"median_PAR_2WeeksBefore ",0.00870057901123372," max_PAR_2WeeksBefore ",0.00817630922644629," median_dewPoint_2WeeksBefore ",0.00706788792347424," min_PAR_2WeeksBefore ",6.16365871933404e-05,0.0248160420684748,0.0749249484396006,0.0749321799080438,0.125123833305051
"t3315","measurement~median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.334071276779744,"median_PAR_2WeeksBefore ",0.056164422606396," max_windSpeed_2WeeksBefore",0.0387596378541021," median_dewPoint_2WeeksBefore ",0.000630085693125052," min_PAR_2WeeksBefore ",0.000282460615433052," min_TidalHeight_2WeeksBefore ",8.96956797576116e-05,0.0634045544936344,0.114411150527916,0.192261209022735,0.334071276779743
"t3316","measurement~ min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore ",0.163437977254132," min_windBearing_2WeeksBefore",0.0423538588319316,"max_temperature_2WeeksBefore ",0.0200545650816555," median_PAR_2WeeksBefore ",0.0146025007406457," max_dewPoint_2WeeksBefore ",0.00338103969832051," median_humidity_2WeeksBefore ",0.00179098843968456,0.0887197549232671,0.101492947268528,0.106508451993529,0.163437977254132
"t3317","measurement~max_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_PAR_2WeeksBefore + min_SST_2WeeksBefore+ min_PAR_2WeeksBefore ",0.211055381602566,"max_temperature_2WeeksBefore ",0.0960499514645328," median_SST_2WeeksBefore ",0.0752752682320246," median_PAR_2WeeksBefore ",0.0608426797623888," min_SST_2WeeksBefore",0.0437921771578733," min_PAR_2WeeksBefore ",3.12766898166237e-07,0.0973564245705166,0.100133632313635,0.199930503707031,0.211055381602566
"t3330","measurement~ max_humidity_2WeeksBefore+max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.176139991321105," max_humidity_2WeeksBefore",0.109366855487443,"max_temperature_2WeeksBefore ",0.0394301695030395," median_TidalHeight_2WeeksBefore ",0.0278601405359793," max_dewPoint_2WeeksBefore ",0.0167127659495077," median_dewPoint_2WeeksBefore ",0.0158814514075716,0.110393172746574,0.142114425271458,0.16480342076914,0.176139991321105
"t3356","measurement~ median_Photoperiod_2WeeksBefore+min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.139759862918788," median_Photoperiod_2WeeksBefore",0.120139173597096,"min_PAR_2WeeksBefore ",0.0153448633073028," min_SST_2WeeksBefore ",0.00539541629274776," median_TidalHeight_2WeeksBefore ",0.00181246726676667," min_TidalHeight_2WeeksBefore ",0.000518715229193862,0.136104271338931,0.138773133763222,0.139324199531315,0.139759862918787
"t3357","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3363","measurement~ median_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.225275664977857," median_windSpeed_2WeeksBefore",0.085335934483359,"max_temperature_2WeeksBefore ",0.0422339308050873," max_humidity_2WeeksBefore ",0.0268436297820478," min_PAR_2WeeksBefore ",0.0139212843463708," max_TidalHeight_2WeeksBefore ",0.000274204990256061,0.129733475546909,0.180557227258308,0.208088355444284,0.225275664977856
"t3364","measurement~ max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.341867332855224," max_windBearing_2WeeksBefore",0.0621035139603287," median_dewPoint_2WeeksBefore ",0.0107511409003816," median_windSpeed_2WeeksBefore ",0.00151350785458891," max_TidalHeight_2WeeksBefore ",0.00146854111493523,"median_temperature_2WeeksBefore ",0.000887257694170431,0.0640311855358079,0.0725878123397007,0.131826031622992,0.341867332855224
"t3391","measurement~max_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore ",0.187050057988738,"max_SST_2WeeksBefore ",0.0489508083750709," max_dewPoint_2WeeksBefore ",0.0333203234117138," min_TidalHeight_2WeeksBefore ",0.031022013438599," min_windBearing_2WeeksBefore",0.00416793727272312," min_humidity_2WeeksBefore ",0.000700613629330133,0.0643738330150191,0.131701599219719,0.142255558639977,0.187050057988738
"t3392","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3441","measurement~min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.213621899078998,"min_PAR_2WeeksBefore ",0.107285581537944," min_TidalHeight_2WeeksBefore ",0.0421788506886385," max_SST_2WeeksBefore ",0.0285337935441023," median_dewPoint_2WeeksBefore ",0.00637549925365571," max_humidity_2WeeksBefore",0.000386784483776605,0.131744958099662,0.155690117376172,0.184562921854868,0.213621899078998
"t3536","measurement~max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.3289642600637,"max_temperature_2WeeksBefore ",0.0719071188642511," median_windSpeed_2WeeksBefore ",0.0608199607304708," min_PAR_2WeeksBefore ",0.048067833226025," max_windBearing_2WeeksBefore",0.0198128177147476," median_Photoperiod_2WeeksBefore ",2.8852649962714e-05,0.135108009251336,0.25763309991856,0.299688002768102,0.328964260063699
"t3586","measurement~ min_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore + min_SST_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore ",0.143524634866141," min_windSpeed_2WeeksBefore",0.0555495633076677," max_PAR_2WeeksBefore ",0.0101760665777292," min_SST_2WeeksBefore ",0.00428866423269685," max_humidity_2WeeksBefore ",0.00282574568288853,"median_temperature_2WeeksBefore ",7.18620930060502e-05,0.0618266230879811,0.0935310690185073,0.123560762911692,0.14352463486614
"t3588","measurement~ min_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore +min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.380991124576085," min_windSpeed_2WeeksBefore ",0.0493794067695051," min_dewPoint_2WeeksBefore ",0.0487357472929602," max_TidalHeight_2WeeksBefore ",0.0339002758457151,"min_TidalHeight_2WeeksBefore ",0.0213700986043926," max_windBearing_2WeeksBefore",0.00683189264264891,0.0520481976075507,0.0552565713539818,0.0555914029106586,0.380991124576085
"t3625","measurement~ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.31562952872708," median_TidalHeight_2WeeksBefore ",0.154457568776059," max_humidity_2WeeksBefore ",0.145405548225371,"median_PAR_2WeeksBefore ",0.05829583487089," max_windBearing_2WeeksBefore",0.0491768714397147," min_PAR_2WeeksBefore ",0.00288067783829629,0.175837059372343,0.176570602601251,0.210423777400014,0.315629528727081
"t3672","measurement~ min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore+max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_PAR_2WeeksBefore ",0.119391786319345," min_temperature_2WeeksBefore ",0.0403303751272938," max_dewPoint_2WeeksBefore",0.0304924429926897,"max_temperature_2WeeksBefore ",0.0116503198776473," min_PAR_2WeeksBefore ",0.00257464448326027," median_PAR_2WeeksBefore ",0.000904964789005769,0.0413536759777548,0.0514991032523378,0.0517812381314748,0.119391786319345
"t3689","measurement~ median_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.230777154956853," median_dewPoint_2WeeksBefore",0.0305887944058369," median_TidalHeight_2WeeksBefore ",0.0289702047489875,"max_temperature_2WeeksBefore ",0.0252725597850851," median_PAR_2WeeksBefore ",0.0178177456435994," min_PAR_2WeeksBefore ",0.000597097442227693,0.0307293764314586,0.0330737382339773,0.150875545217393,0.230777154956853
"t3693","measurement~ median_Photoperiod_2WeeksBefore+min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.139759862918787," median_Photoperiod_2WeeksBefore",0.120139173597096,"min_PAR_2WeeksBefore ",0.0153448633073026," min_SST_2WeeksBefore ",0.00539541629274775," median_TidalHeight_2WeeksBefore ",0.00181246726676666," min_TidalHeight_2WeeksBefore ",0.00051871522919392,0.136104271338931,0.138773133763223,0.139324199531316,0.139759862918787
"t3694","measurement~ min_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.386780276701862," min_windSpeed_2WeeksBefore",0.0807765339317485," median_windSpeed_2WeeksBefore ",0.0330747586935905,"median_temperature_2WeeksBefore ",0.0135518055682894," max_humidity_2WeeksBefore ",0.0129701970233485," max_TidalHeight_2WeeksBefore ",0.00633745760366963,0.0814571912685944,0.103280376166605,0.329430644240601,0.386780276701864
"t3781","measurement~ median_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.185653275284201," median_windSpeed_2WeeksBefore",0.00593212883406142," median_dewPoint_2WeeksBefore ",0.00344483653154727," median_TidalHeight_2WeeksBefore ",0.000911849659959772,"max_temperature_2WeeksBefore ",0.000895183353915283," min_temperature_2WeeksBefore ",0.000633001455017731,0.0102153784943844,0.0173202266045813,0.176233355650965,0.185653275284201
"t3861","measurement~median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore",0.225901749883933,"median_temperature_2WeeksBefore ",0.0370933886987594," max_humidity_2WeeksBefore ",0.0225338007010522," median_TidalHeight_2WeeksBefore ",0.0181177601737478," max_TidalHeight_2WeeksBefore ",0.00803556528490699," min_humidity_2WeeksBefore",0.0026619146486155,0.0371140461038391,0.0691641548515183,0.198417800764754,0.225901749883933
"t3934","measurement~median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore",0.217650435908817,"median_PAR_2WeeksBefore ",0.0539836280068023," max_PAR_2WeeksBefore ",0.0292494561733086," min_windSpeed_2WeeksBefore ",0.0260690481894135," max_dewPoint_2WeeksBefore ",0.0159752450646057," median_windBearing_2WeeksBefore",0.0140144020824712,0.0542451675360784,0.0852812181501245,0.0902344958911243,0.217650435908817
"t3980","measurement~ max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.146502214662478," max_humidity_2WeeksBefore",0.0235179786200197," median_humidity_2WeeksBefore ",0.00997495449810714,"min_PAR_2WeeksBefore ",0.00755064702422824," min_SST_2WeeksBefore ",0.00265488738214572," median_dewPoint_2WeeksBefore ",0.000876493644625725,0.0268605937194666,0.0270231884419318,0.0377313728355248,0.146502214662478
"t4009","measurement~ min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.182080355787776," min_windSpeed_2WeeksBefore ",0.0417738207238409," max_windBearing_2WeeksBefore",0.00848502116915512," median_windBearing_2WeeksBefore ",0.00272367372478155,"min_PAR_2WeeksBefore ",0.000460084972184522," median_windSpeed_2WeeksBefore ",0.000207203196831981,0.0424924775848817,0.0435826153971205,0.0937767458403925,0.182080355787776
"t4108","measurement~ max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore +min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.460359159719121," max_dewPoint_2WeeksBefore ",0.0756698502821217," median_dewPoint_2WeeksBefore ",0.0354147168179685," max_windBearing_2WeeksBefore ",0.0142229090077085,"min_TidalHeight_2WeeksBefore ",0.0137074392642964," min_windBearing_2WeeksBefore",0.00765885034107655,0.0981436052229085,0.117927763513104,0.150117248115686,0.460359159719121
"t4199","measurement~min_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore",0.192335409947512,"min_TidalHeight_2WeeksBefore ",0.0173066381016645," median_humidity_2WeeksBefore ",0.0120760454151933," median_Photoperiod_2WeeksBefore ",0.0041773721512154," min_dewPoint_2WeeksBefore ",0.00282287365339875," median_windSpeed_2WeeksBefore",0.000341378503983979,0.0215467284986957,0.0302496284708462,0.169634061609108,0.192335409947512
"t4200","measurement~ median_windSpeed_2WeeksBefore +median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.252667523521154," median_windSpeed_2WeeksBefore ",0.179960499722902,"median_Photoperiod_2WeeksBefore ",0.0186371325220808," median_windBearing_2WeeksBefore ",0.00689343438382179," max_windBearing_2WeeksBefore ",0.00111816811769199," min_windBearing_2WeeksBefore",2.68866745842162e-06,0.179974228396223,0.199741677858141,0.227314860971648,0.252667523521154
